run_id,seed,strategy,scenario,sample_index,engine_id,cycle,event_index,scenario_active,degradation_started,actual_rul,predicted_rul,absolute_error,squared_error,rolling_mae,rolling_rmse,anomaly_detected,feature_drift_detected,concept_drift_detected,drift_score,drift_trigger,retraining_triggered,retraining_started,retraining_completed,candidate_id,candidate_mae,candidate_rmse,production_mae,production_rmse,improvement,gate_passed,shadow_started,shadow_completed,shadow_result,promotion_decision,degraded_promotion,model_version,training_time,shadow_evaluation_time,inference_latency
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,298,9,40,298,False,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.645780241425161,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007655400000658119
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,299,9,41,299,False,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.6990643974200583,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007320900000195252
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,300,9,42,300,False,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.645780241425161,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007159799999499228
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,301,9,43,301,False,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.645780241425161,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007155299999794806
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,302,9,44,302,False,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.645780241425161,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.0073386000003665686
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,303,9,45,303,False,False,125.0,125.0,0.0,0.0,0.0,0.0,True,False,False,0.5839324577342666,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.0071511000005557435
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,304,9,46,304,False,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.5839324577342666,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007213699998828815
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,305,9,47,305,False,False,125.0,125.0,0.0,0.0,0.0,0.0,True,False,False,0.5839324577342666,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007144999999582069
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,306,9,48,306,False,False,125.0,125.0,0.0,0.0,0.0,0.0,True,False,False,0.5839324577342666,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007088399999702233
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,307,9,49,307,False,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.4976317140968687,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007291199999599485
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,308,9,50,308,False,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.4976317140968687,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007261500000822707
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,309,9,51,309,False,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.4976317140968687,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007028399999398971
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,310,9,52,310,False,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.5839324577342666,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.0070548000003327616
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,311,9,53,311,False,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.5839324577342666,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007252800000060233
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,312,9,54,312,False,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.5839324577342666,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007147599999370868
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,313,9,55,313,False,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.5839324577342666,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.0071213000010175165
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,314,9,56,314,False,False,125.0,125.0,0.0,0.0,0.0,0.0,True,False,False,0.4976317140968687,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007170800001404132
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,315,9,57,315,False,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.4976317140968687,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.006998500000918284
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,316,9,58,316,False,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.4976317140968687,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.00720770000043558
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,317,9,59,317,False,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.35241664899255465,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.006973999999900116
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,318,9,60,318,False,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.35241664899255465,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007281500000317465
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,319,9,61,319,False,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.35241664899255465,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.008529000000635278
